"ROWNUM","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"2767","bb1709","20160923","95.90","95.90","0","0","0","95.9","95.9","0","0","0","0.00","0"
"2768","bb1709","20160926","95.90","95.90","0","0","0","92.75","92.75","-3.15","-3.15","0","0.00","0"
"2769","bb1709","20160927","92.75","92.75","0","0","0","92.75","92.75","0","0","0","0.00","0"
"2770","bb1709","20160928","92.75","92.75","0","0","0","92.3","92.3","-0.45","-0.45","0","0.00","0"
"2771","bb1709","20160929","92.30","92.30","0","0","0","92.3","92.3","0","0","0","0.00","0"
"2772","bb1709","20160930","92.30","92.30","0","0","0","92.3","92.3","0","0","0","0.00","0"
"2773","bb1709","20161010","92.30","92.30","0","0","0","92.3","92.3","0","0","0","0.00","0"
"2774","bb1709","20161011","92.30","92.30","0","0","0","92.3","92.3","0","0","0","0.00","0"
"2775","bb1709","20161012","92.30","92.30","0","0","0","92.3","92.3","0","0","0","0.00","0"
"2776","bb1709","20161013","92.30","92.30","0","0","0","92.3","92.3","0","0","0","0.00","0"
"2777","bb1709","20161014","92.30","92.30","0","0","0","92.3","92.3","0","0","0","0.00","0"
"2778","bb1709","20161017","92.30","92.30","0","0","0","93.95","93.95","1.65","1.65","0","0.00","0"
"2779","bb1709","20161018","93.95","93.95","0","0","0","94.65","94.65","0.7","0.7","0","0.00","0"
"2780","bb1709","20161019","94.65","94.65","0","0","0","94.65","94.65","0","0","0","0.00","0"
"2781","bb1709","20161020","94.65","94.65","0","0","0","95.35","95.35","0.7","0.7","0","0.00","0"
"2782","bb1709","20161021","95.35","95.35","0","0","0","95.35","95.35","0","0","0","0.00","0"
"2783","bb1709","20161024","95.35","95.35","0","0","0","94.6","94.6","-0.75","-0.75","0","0.00","0"
"2784","bb1709","20161025","94.60","94.60","0","0","0","94.6","94.6","0","0","0","0.00","0"
"2785","bb1709","20161026","94.60","94.60","0","0","0","94.6","94.6","0","0","0","0.00","0"
"2786","bb1709","20161027","94.60","94.60","0","0","0","94.8","94.8","0.2","0.2","0","0.00","0"
"2787","bb1709","20161028","94.80","94.80","0","0","0","94.8","94.8","0","0","0","0.00","0"
"2788","bb1709","20161031","94.80","94.80","0","0","0","94.8","94.8","0","0","0","0.00","0"
"2789","bb1709","20161101","94.80","94.80","0","0","0","94.8","94.8","0","0","0","0.00","0"
"2790","bb1709","20161102","94.80","94.80","0","0","0","90.25","90.25","-4.55","-4.55","0","0.00","0"
"2791","bb1709","20161103","90.25","90.25","0","0","0","90.15","90.15","-0.1","-0.1","0","0.00","0"
"2792","bb1709","20161104","90.15","90.15","0","0","0","90.5","90.5","0.35","0.35","0","0.00","0"
"2793","bb1709","20161107","90.50","90.50","0","0","0","90.5","90.5","0","0","0","0.00","0"
"2794","bb1709","20161108","90.50","90.50","0","0","0","91.2","91.2","0.7","0.7","0","0.00","0"
"2795","bb1709","20161109","91.20","91.20","0","0","0","88.8","88.8","-2.4","-2.4","0","0.00","0"
"2796","bb1709","20161110","88.80","88.80","0","0","0","88.4","88.4","-0.4","-0.4","0","0.00","0"
"2797","bb1709","20161111","88.40","88.40","0","0","0","90.4","90.4","2","2","0","0.00","0"
"2798","bb1709","20161114","90.40","90.40","0","0","0","94.05","94.05","3.65","3.65","0","0.00","0"
"2799","bb1709","20161115","94.05","94.05","0","0","0","92.3","92.3","-1.75","-1.75","0","0.00","0"
"2800","bb1709","20161116","92.30","92.30","0","0","0","95.6","95.6","3.3","3.3","0","0.00","0"
"2801","bb1709","20161117","95.60","95.60","0","0","0","101.15","101.15","5.55","5.55","0","0.00","0"
"2802","bb1709","20161118","101.15","101.15","0","0","0","103.35","103.35","2.2","2.2","0","0.00","0"
"2803","bb1709","20161121","103.35","103.35","0","0","0","106","106","2.65","2.65","0","0.00","0"
"2804","bb1709","20161122","106.00","106.00","0","0","0","105.15","105.15","-0.85","-0.85","0","0.00","0"
"2805","bb1709","20161123","105.15","105.15","0","0","0","105.65","105.65","0.5","0.5","0","0.00","0"
"2806","bb1709","20161124","105.65","105.65","0","0","0","106.3","106.3","0.65","0.65","0","0.00","0"
"2807","bb1709","20161125","106.30","106.30","0","0","0","102.3","102.3","-4","-4","0","0.00","0"
"2808","bb1709","20161128","102.30","102.30","0","0","0","99.1","99.1","-3.2","-3.2","0","0.00","0"
"2809","bb1709","20161129","99.10","99.10","0","0","0","97.3","97.3","-1.8","-1.8","0","0.00","0"
"2810","bb1709","20161130","97.30","97.30","0","0","0","94.15","94.15","-3.15","-3.15","0","0.00","0"
"2811","bb1709","20161201","94.15","94.15","0","0","0","94.9","94.9","0.75","0.75","0","0.00","0"
"2812","bb1709","20161202","94.90","94.90","0","0","0","96.75","96.75","1.85","1.85","0","0.00","0"
"2813","bb1709","20161205","96.75","96.75","0","0","0","96.2","96.2","-0.55","-0.55","0","0.00","0"
"2814","bb1709","20161206","96.20","96.20","0","0","0","97.1","97.1","0.9","0.9","0","0.00","0"
"2815","bb1709","20161207","97.10","97.10","0","0","0","99.4","99.4","2.3","2.3","0","0.00","0"
"2816","bb1709","20161208","99.40","99.40","0","0","0","97.1","97.1","-2.3","-2.3","0","0.00","0"
"2817","bb1709","20161209","97.10","97.10","0","0","0","93.65","93.65","-3.45","-3.45","0","0.00","0"
"2818","bb1709","20161212","93.65","93.65","0","0","0","96.85","96.85","3.2","3.2","0","0.00","0"
"2819","bb1709","20161213","96.85","96.85","0","0","0","98.15","98.15","1.3","1.3","0","0.00","0"
"2820","bb1709","20161214","98.15","98.15","0","0","0","95.15","95.15","-3","-3","0","0.00","0"
"2821","bb1709","20161215","95.15","95.15","0","0","0","95.3","95.3","0.15","0.15","0","0.00","0"
"2822","bb1709","20161216","95.30","95.30","0","0","0","94.1","94.1","-1.2","-1.2","0","0.00","0"
"2823","bb1709","20161219","94.10","94.10","0","0","0","93.3","93.3","-0.8","-0.8","0","0.00","0"
"2824","bb1709","20161220","93.30","93.30","0","0","0","89.45","89.45","-3.85","-3.85","0","0.00","0"
"2825","bb1709","20161221","89.45","89.45","0","0","0","85.45","85.45","-4","-4","0","0.00","0"
"2826","bb1709","20161222","85.45","85.45","0","0","0","84.4","84.4","-1.05","-1.05","0","0.00","0"
"2827","bb1709","20161223","84.40","84.40","0","0","0","83.5","83.5","-0.9","-0.9","0","0.00","0"
"2828","bb1709","20161226","83.50","83.50","0","0","0","81.2","81.2","-2.3","-2.3","0","0.00","0"
"2829","bb1709","20161227","81.20","81.20","0","0","0","82.55","82.55","1.35","1.35","0","0.00","0"
"2830","bb1709","20161228","82.55","82.55","0","0","0","84.8","84.8","2.25","2.25","0","0.00","0"
"2831","bb1709","20161229","84.80","84.80","0","0","0","81.55","81.55","-3.25","-3.25","0","0.00","0"
"2832","bb1709","20161230","81.55","81.55","0","0","0","78.1","78.1","-3.45","-3.45","0","0.00","0"
"2833","bb1710","20161024","95.35","95.35","0","0","0","94.6","94.6","-0.75","-0.75","0","0.00","0"
"2834","bb1710","20161025","94.60","94.60","0","0","0","94.6","94.6","0","0","0","0.00","0"
"2835","bb1710","20161026","94.60","94.60","0","0","0","94.6","94.6","0","0","0","0.00","0"
"2836","bb1710","20161027","94.60","94.60","0","0","0","94.8","94.8","0.2","0.2","0","0.00","0"
"2837","bb1710","20161028","94.80","94.80","0","0","0","94.8","94.8","0","0","0","0.00","0"
"2838","bb1710","20161031","94.80","94.80","0","0","0","94.8","94.8","0","0","0","0.00","0"
"2839","bb1710","20161101","94.80","94.80","0","0","0","94.8","94.8","0","0","0","0.00","0"
"2840","bb1710","20161102","94.80","94.80","0","0","0","90.25","90.25","-4.55","-4.55","0","0.00","0"
"2841","bb1710","20161103","90.25","90.25","0","0","0","90.15","90.15","-0.1","-0.1","0","0.00","0"
"2842","bb1710","20161104","90.15","90.15","0","0","0","90.5","90.5","0.35","0.35","0","0.00","0"
"2843","bb1710","20161107","90.50","90.50","0","0","0","90.5","90.5","0","0","0","0.00","0"
"2844","bb1710","20161108","90.50","90.50","0","0","0","91.2","91.2","0.7","0.7","0","0.00","0"
"2845","bb1710","20161109","91.20","91.20","0","0","0","88.8","88.8","-2.4","-2.4","0","0.00","0"
"2846","bb1710","20161110","88.80","88.80","0","0","0","88.4","88.4","-0.4","-0.4","0","0.00","0"
"2847","bb1710","20161111","88.40","88.40","0","0","0","90.4","90.4","2","2","0","0.00","0"
"2848","bb1710","20161114","90.40","90.40","0","0","0","94.05","94.05","3.65","3.65","0","0.00","0"
"2849","bb1710","20161115","94.05","94.05","0","0","0","92.3","92.3","-1.75","-1.75","0","0.00","0"
"2850","bb1710","20161116","92.30","92.30","0","0","0","95.6","95.6","3.3","3.3","0","0.00","0"
"2851","bb1710","20161117","95.60","95.60","0","0","0","101.15","101.15","5.55","5.55","0","0.00","0"
"2852","bb1710","20161118","101.15","101.15","0","0","0","103.35","103.35","2.2","2.2","0","0.00","0"
"2853","bb1710","20161121","103.35","103.35","0","0","0","106","106","2.65","2.65","0","0.00","0"
"2854","bb1710","20161122","106.00","106.00","0","0","0","105.15","105.15","-0.85","-0.85","0","0.00","0"
"2855","bb1710","20161123","105.15","105.15","0","0","0","105.65","105.65","0.5","0.5","0","0.00","0"
"2856","bb1710","20161124","105.65","105.65","0","0","0","106.3","106.3","0.65","0.65","0","0.00","0"
"2857","bb1710","20161125","106.30","106.30","0","0","0","102.3","102.3","-4","-4","0","0.00","0"
"2858","bb1710","20161128","102.30","102.30","0","0","0","99.1","99.1","-3.2","-3.2","0","0.00","0"
"2859","bb1710","20161129","99.10","99.10","0","0","0","97.3","97.3","-1.8","-1.8","0","0.00","0"
"2860","bb1710","20161130","97.30","97.30","0","0","0","94.15","94.15","-3.15","-3.15","0","0.00","0"
"2861","bb1710","20161201","94.15","94.15","0","0","0","94.9","94.9","0.75","0.75","0","0.00","0"
"2862","bb1710","20161202","94.90","94.90","0","0","0","96.75","96.75","1.85","1.85","0","0.00","0"
"2863","bb1710","20161205","96.75","96.75","0","0","0","96.2","96.2","-0.55","-0.55","0","0.00","0"
"2864","bb1710","20161206","96.20","96.20","0","0","0","97.1","97.1","0.9","0.9","0","0.00","0"
"2865","bb1710","20161207","97.10","97.10","0","0","0","99.4","99.4","2.3","2.3","0","0.00","0"
"2866","bb1710","20161208","99.40","99.40","0","0","0","97.1","97.1","-2.3","-2.3","0","0.00","0"
"2867","bb1710","20161209","97.10","97.10","0","0","0","93.65","93.65","-3.45","-3.45","0","0.00","0"
"2868","bb1710","20161212","93.65","93.65","0","0","0","96.85","96.85","3.2","3.2","0","0.00","0"
"2869","bb1710","20161213","96.85","96.85","0","0","0","98.15","98.15","1.3","1.3","0","0.00","0"
"2870","bb1710","20161214","98.15","98.15","0","0","0","95.15","95.15","-3","-3","0","0.00","0"
"2871","bb1710","20161215","95.15","95.15","0","0","0","95.3","95.3","0.15","0.15","0","0.00","0"
"2872","bb1710","20161216","95.30","95.30","0","0","0","94.1","94.1","-1.2","-1.2","0","0.00","0"
"2873","bb1710","20161219","94.10","94.10","0","0","0","93.3","93.3","-0.8","-0.8","0","0.00","0"
"2874","bb1710","20161220","93.30","93.30","0","0","0","89.45","89.45","-3.85","-3.85","0","0.00","0"
"2875","bb1710","20161221","89.45","89.45","0","0","0","85.45","85.45","-4","-4","0","0.00","0"
"2876","bb1710","20161222","85.45","85.45","0","0","0","84.4","84.4","-1.05","-1.05","0","0.00","0"
"2877","bb1710","20161223","84.40","84.40","0","0","0","83.5","83.5","-0.9","-0.9","0","0.00","0"
"2878","bb1710","20161226","83.50","83.50","0","0","0","81.2","81.2","-2.3","-2.3","0","0.00","0"
"2879","bb1710","20161227","81.20","81.20","0","0","0","82.55","82.55","1.35","1.35","0","0.00","0"
"2880","bb1710","20161228","82.55","82.55","0","0","0","84.8","84.8","2.25","2.25","0","0.00","0"
