"ROWNUM","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"1721","l1702","20160420","7955.00","7955.00","0","0","0","7960","7960","5","5","0","0.00","8"
"1722","l1702","20160421","7960.00","7960.00","0","0","0","8210","8210","250","250","0","0.00","8"
"1723","l1702","20160422","8210.00","8210.00","0","0","0","8210","8210","0","0","0","0.00","8"
"1724","l1702","20160425","8210.00","8210.00","0","0","0","8210","8210","0","0","0","0.00","8"
"1725","l1702","20160426","8210.00","8210.00","0","0","0","8210","8210","0","0","0","0.00","8"
"1726","l1702","20160427","8210.00","8210.00","0","0","0","8210","8210","0","0","0","0.00","8"
"1727","l1702","20160428","8210.00","8210.00","0","0","0","8210","8210","0","0","0","0.00","8"
"1728","l1702","20160429","8210.00","8210.00","0","0","0","8210","8210","0","0","0","0.00","8"
"1729","l1702","20160503","8210.00","8210.00","0","0","0","7995","7995","-215","-215","0","0.00","8"
"1730","l1702","20160504","7995.00","7995.00","0","0","0","7995","7995","0","0","0","0.00","8"
"1731","l1702","20160505","7995.00","7995.00","0","0","0","7995","7995","0","0","0","0.00","8"
"1732","l1702","20160506","7995.00","7995.00","0","0","0","7895","7895","-100","-100","0","0.00","8"
"1733","l1702","20160509","7895.00","7895.00","0","0","0","7770","7770","-125","-125","0","0.00","8"
"1734","l1702","20160510","7770.00","7770.00","0","0","0","7765","7765","-5","-5","0","0.00","8"
"1735","l1702","20160511","7765.00","7765.00","0","0","0","7765","7765","0","0","0","0.00","8"
"1736","l1702","20160512","7765.00","7765.00","0","0","0","7765","7765","0","0","0","0.00","8"
"1737","l1702","20160513","7765.00","7765.00","0","0","0","7765","7765","0","0","0","0.00","8"
"1738","l1702","20160516","7765.00","7765.00","0","0","0","7600","7600","-165","-165","0","0.00","8"
"1739","l1702","20160517","7600.00","7600.00","0","0","0","7600","7600","0","0","0","0.00","8"
"1740","l1702","20160518","7600.00","7600.00","0","0","0","7600","7600","0","0","0","0.00","8"
"1741","l1702","20160519","7600.00","7600.00","0","0","0","7600","7600","0","0","0","0.00","8"
"1742","l1702","20160520","7600.00","7600.00","0","0","0","7600","7600","0","0","0","0.00","8"
"1743","l1702","20160523","7600.00","7600.00","0","0","0","7470","7470","-130","-130","0","0.00","8"
"1744","l1702","20160524","7470.00","7470.00","0","0","0","7490","7490","20","20","0","0.00","8"
"1745","l1702","20160525","7490.00","7490.00","0","0","0","7595","7595","105","105","0","0.00","8"
"1746","l1702","20160526","7595.00","7595.00","0","0","0","7595","7595","0","0","0","0.00","8"
"1747","l1702","20160527","7595.00","7595.00","0","0","0","7475","7475","-120","-120","0","0.00","8"
"1748","l1702","20160530","7475.00","7475.00","0","0","0","7475","7475","0","0","0","0.00","8"
"1749","l1702","20160531","7475.00","7475.00","0","0","0","7475","7475","0","0","0","0.00","8"
"1750","l1702","20160601","7475.00","7475.00","0","0","0","7475","7475","0","0","0","0.00","8"
"1751","l1702","20160602","7475.00","7475.00","0","0","0","7475","7475","0","0","0","0.00","8"
"1752","l1702","20160603","7475.00","7475.00","0","0","0","7475","7475","0","0","0","0.00","8"
"1753","l1702","20160606","7475.00","7475.00","0","0","0","7475","7475","0","0","0","0.00","8"
"1754","l1702","20160607","7475.00","7475.00","0","0","0","7475","7475","0","0","0","0.00","8"
"1755","l1702","20160608","7475.00","7475.00","7830","7830","7735","7735","7780","260","305","4","155650.00","8"
"1756","l1702","20160613","7735.00","7780.00","0","0","0","7780","7780","0","0","0","0.00","8"
"1757","l1702","20160614","7780.00","7780.00","0","0","0","7780","7780","0","0","0","0.00","8"
"1758","l1702","20160615","7780.00","7780.00","0","0","0","7780","7780","0","0","0","0.00","8"
"1759","l1702","20160616","7780.00","7780.00","7905","7905","7905","7905","7905","125","125","4","158100.00","8"
"1760","l1702","20160617","7905.00","7905.00","7995","7995","7995","7995","7995","90","90","2","79950.00","8"
"1761","l1702","20160620","7995.00","7995.00","8160","8160","8160","8160","8160","165","165","2","81600.00","8"
"1762","l1702","20160621","8160.00","8160.00","0","0","0","8160","8160","0","0","0","0.00","8"
"1763","l1702","20160622","8160.00","8160.00","0","0","0","8160","8160","0","0","0","0.00","8"
"1764","l1702","20160623","8160.00","8160.00","0","0","0","8160","8160","0","0","0","0.00","8"
"1765","l1702","20160624","8160.00","8160.00","0","0","0","8160","8160","0","0","0","0.00","8"
"1766","l1702","20160627","8160.00","8160.00","0","0","0","8220","8220","60","60","0","0.00","8"
"1767","l1702","20160628","8220.00","8220.00","0","0","0","8340","8340","120","120","0","0.00","8"
"1768","l1702","20160629","8340.00","8340.00","0","0","0","8340","8340","0","0","0","0.00","8"
"1769","l1702","20160630","8340.00","8340.00","8340","8350","8340","8350","8345","10","5","4","166900.00","8"
"1770","l1702","20160701","8350.00","8345.00","8415","8415","8415","8415","8415","70","70","2","84150.00","6"
"1771","l1702","20160704","8415.00","8415.00","0","0","0","8705","8705","290","290","0","0.00","6"
"1772","l1702","20160705","8705.00","8705.00","0","0","0","8765","8765","60","60","0","0.00","6"
"1773","l1702","20160706","8765.00","8765.00","0","0","0","8765","8765","0","0","0","0.00","6"
"1774","l1702","20160707","8765.00","8765.00","0","0","0","8765","8765","0","0","0","0.00","6"
"1775","l1702","20160708","8765.00","8765.00","0","0","0","8450","8450","-315","-315","0","0.00","6"
"1776","l1702","20160711","8450.00","8450.00","0","0","0","8450","8450","0","0","0","0.00","6"
"1777","l1702","20160712","8450.00","8450.00","0","0","0","8675","8675","225","225","0","0.00","6"
"1778","l1702","20160713","8675.00","8675.00","0","0","0","8675","8675","0","0","0","0.00","6"
"1779","l1702","20160714","8675.00","8675.00","0","0","0","8675","8675","0","0","0","0.00","6"
"1780","l1702","20160715","8675.00","8675.00","0","0","0","8675","8675","0","0","0","0.00","6"
"1781","l1702","20160718","8675.00","8675.00","0","0","0","8675","8675","0","0","0","0.00","6"
"1782","l1702","20160719","8675.00","8675.00","0","0","0","8525","8525","-150","-150","0","0.00","6"
"1783","l1702","20160720","8525.00","8525.00","0","0","0","8525","8525","0","0","0","0.00","6"
"1784","l1702","20160721","8525.00","8525.00","0","0","0","8525","8525","0","0","0","0.00","6"
"1785","l1702","20160722","8525.00","8525.00","0","0","0","8525","8525","0","0","0","0.00","6"
"1786","l1702","20160725","8525.00","8525.00","0","0","0","8525","8525","0","0","0","0.00","6"
"1787","l1702","20160726","8525.00","8525.00","0","0","0","8330","8330","-195","-195","0","0.00","6"
"1788","l1702","20160727","8330.00","8330.00","0","0","0","8330","8330","0","0","0","0.00","6"
"1789","l1702","20160728","8330.00","8330.00","0","0","0","8555","8555","225","225","0","0.00","6"
"1790","l1702","20160729","8555.00","8555.00","0","0","0","8555","8555","0","0","0","0.00","6"
"1791","l1702","20160801","8555.00","8555.00","0","0","0","8815","8815","260","260","0","0.00","6"
"1792","l1702","20160802","8815.00","8815.00","0","0","0","8815","8815","0","0","0","0.00","6"
"1793","l1702","20160803","8815.00","8815.00","8845","8845","8630","8630","8735","-185","-80","4","174750.00","6"
"1794","l1702","20160804","8630.00","8735.00","0","0","0","8735","8735","0","0","0","0.00","6"
"1795","l1702","20160805","8735.00","8735.00","0","0","0","8855","8855","120","120","0","0.00","6"
"1796","l1702","20160808","8855.00","8855.00","0","0","0","8855","8855","0","0","0","0.00","6"
"1797","l1702","20160809","8855.00","8855.00","0","0","0","8855","8855","0","0","0","0.00","6"
"1798","l1702","20160810","8855.00","8855.00","0","0","0","8855","8855","0","0","0","0.00","6"
"1799","l1702","20160811","8855.00","8855.00","0","0","0","8855","8855","0","0","0","0.00","6"
"1800","l1702","20160812","8855.00","8855.00","8860","8860","8760","8760","8810","-95","-45","4","176200.00","6"
"1801","l1702","20160815","8760.00","8810.00","0","0","0","8810","8810","0","0","0","0.00","6"
"1802","l1702","20160816","8810.00","8810.00","8695","8920","8695","8815","8805","5","-5","48","2114100.00","10"
"1803","l1702","20160817","8815.00","8805.00","8730","8730","8730","8730","8730","-75","-75","4","174600.00","8"
"1804","l1702","20160818","8730.00","8730.00","0","0","0","8730","8730","0","0","0","0.00","8"
"1805","l1702","20160819","8730.00","8730.00","0","0","0","8765","8765","35","35","0","0.00","8"
"1806","l1702","20160822","8765.00","8765.00","0","0","0","8765","8765","0","0","0","0.00","8"
"1807","l1702","20160823","8765.00","8765.00","9000","9000","8935","8935","8965","170","200","20","896750.00","8"
"1808","l1702","20160824","8935.00","8965.00","0","0","0","8965","8965","0","0","0","0.00","8"
"1809","l1702","20160825","8965.00","8965.00","0","0","0","8965","8965","0","0","0","0.00","8"
"1810","l1702","20160826","8965.00","8965.00","0","0","0","8965","8965","0","0","0","0.00","8"
"1811","l1702","20160829","8965.00","8965.00","9000","9000","8795","8795","8880","-170","-85","24","1065950.00","26"
"1812","l1702","20160830","8795.00","8880.00","8750","8795","8740","8795","8755","-85","-125","10","437750.00","24"
"1813","l1702","20160831","8795.00","8755.00","8730","8730","8730","8730","8730","-25","-25","2","87300.00","24"
"1814","l1702","20160901","8730.00","8730.00","8655","8730","8650","8730","8690","0","-40","8","347650.00","24"
"1815","l1702","20160902","8730.00","8690.00","8750","8750","8750","8750","8750","60","60","4","175000.00","28"
"1816","l1702","20160905","8750.00","8750.00","8720","8740","8720","8740","8730","-10","-20","4","174600.00","28"
"1817","l1702","20160906","8740.00","8730.00","8780","8810","8780","8810","8790","80","60","6","263700.00","22"
"1818","l1702","20160907","8810.00","8790.00","8775","8775","8775","8775","8775","-15","-15","4","175500.00","18"
"1819","l1702","20160908","8775.00","8775.00","8850","8900","8850","8900","8875","125","100","8","355000.00","16"
"1820","l1702","20160909","8900.00","8875.00","8805","8885","8775","8820","8820","-55","-55","12","529200.00","12"
"1821","l1702","20160912","8820.00","8820.00","0","0","0","8700","8700","-120","-120","0","0.00","12"
"1822","l1702","20160913","8700.00","8700.00","0","0","0","8700","8700","0","0","0","0.00","12"
"1823","l1702","20160914","8700.00","8700.00","0","0","0","8700","8700","0","0","0","0.00","12"
"1824","l1702","20160919","8700.00","8700.00","0","0","0","8700","8700","0","0","0","0.00","12"
"1825","l1702","20160920","8700.00","8700.00","8540","8635","8540","8635","8595","-65","-105","10","429750.00","10"
"1826","l1702","20160921","8635.00","8595.00","8665","8705","8605","8605","8650","10","55","28","1211200.00","6"
"1827","l1702","20160922","8605.00","8650.00","8620","8620","8620","8620","8620","-30","-30","2","86200.00","6"
"1828","l1702","20160923","8620.00","8620.00","0","0","0","8620","8620","0","0","0","0.00","6"
"1829","l1702","20160926","8620.00","8620.00","8445","8445","8445","8445","8445","-175","-175","2","84450.00","4"
"1830","l1702","20160927","8445.00","8445.00","0","0","0","8445","8445","0","0","0","0.00","4"
"1831","l1702","20160928","8445.00","8445.00","8545","8545","8545","8545","8545","100","100","2","85450.00","4"
"1832","l1702","20160929","8545.00","8545.00","8730","8730","8630","8630","8680","85","135","4","173600.00","4"
"1833","l1702","20160930","8630.00","8680.00","0","0","0","8680","8680","0","0","0","0.00","4"
"1834","l1702","20161010","8680.00","8680.00","0","0","0","8985","8985","305","305","0","0.00","4"
"1835","l1702","20161011","8985.00","8985.00","9090","9180","9090","9090","9125","105","140","14","639000.00","6"
"1836","l1702","20161012","9090.00","9125.00","0","0","0","9125","9125","0","0","0","0.00","6"
"1837","l1702","20161013","9125.00","9125.00","9210","9230","9050","9105","9135","-20","10","52","2375500.00","8"
"1838","l1702","20161014","9105.00","9135.00","0","0","0","9135","9135","0","0","0","0.00","8"
"1839","l1702","20161017","9135.00","9135.00","0","0","0","9135","9135","0","0","0","0.00","8"
"1840","l1702","20161018","9135.00","9135.00","0","0","0","9190","9190","55","55","0","0.00","8"
"1841","l1702","20161019","9190.00","9190.00","0","0","0","9190","9190","0","0","0","0.00","8"
"1842","l1702","20161020","9190.00","9190.00","9450","9450","9350","9350","9400","160","210","4","188000.00","8"
"1843","l1702","20161021","9350.00","9400.00","9330","9330","9330","9330","9330","-70","-70","2","93300.00","6"
"1844","l1702","20161024","9330.00","9330.00","0","0","0","9330","9330","0","0","0","0.00","6"
"1845","l1702","20161025","9330.00","9330.00","0","0","0","9545","9545","215","215","0","0.00","6"
"1846","l1702","20161026","9545.00","9545.00","0","0","0","9545","9545","0","0","0","0.00","6"
"1847","l1702","20161027","9545.00","9545.00","0","0","0","9545","9545","0","0","0","0.00","6"
"1848","l1702","20161028","9545.00","9545.00","0","0","0","9690","9690","145","145","0","0.00","6"
"1849","l1702","20161031","9690.00","9690.00","9950","9950","9950","9950","9950","260","260","2","99500.00","8"
"1850","l1702","20161101","9950.00","9950.00","0","0","0","9950","9950","0","0","0","0.00","8"
"1851","l1702","20161102","9950.00","9950.00","10045","10440","9460","9970","9950","20","0","402","20000650.00","198"
"1852","l1702","20161103","9970.00","9950.00","9840","9840","9840","9840","9840","-110","-110","192","9446400.00","6"
"1853","l1702","20161104","9840.00","9840.00","0","0","0","9840","9840","0","0","0","0.00","6"
"1854","l1702","20161107","9840.00","9840.00","0","0","0","9840","9840","0","0","0","0.00","6"
"1855","l1702","20161108","9840.00","9840.00","0","0","0","9840","9840","0","0","0","0.00","6"
"1856","l1702","20161109","9840.00","9840.00","0","0","0","9840","9840","0","0","0","0.00","6"
"1857","l1702","20161110","9840.00","9840.00","0","0","0","9845","9845","5","5","0","0.00","6"
"1858","l1702","20161111","9845.00","9845.00","10230","10335","10210","10335","10275","490","430","12","616750.00","12"
"1859","l1702","20161114","10335.00","10275.00","0","0","0","9810","9810","-465","-465","0","0.00","12"
