"ROWNUM","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"811","fb1610","20160105","58.35","58.35","0","0","0","56.7","56.7","-1.65","-1.65","0","0.00","0"
"812","fb1610","20160106","56.70","56.70","0","0","0","60.05","60.05","3.35","3.35","0","0.00","0"
"813","fb1610","20160107","60.05","60.05","0","0","0","63","63","2.95","2.95","0","0.00","0"
"814","fb1610","20160108","63.00","63.00","0","0","0","59.9","59.9","-3.1","-3.1","0","0.00","0"
"815","fb1610","20160111","59.90","59.90","0","0","0","60.75","60.75","0.85","0.85","0","0.00","0"
"816","fb1610","20160112","60.75","60.75","0","0","0","59.2","59.2","-1.55","-1.55","0","0.00","0"
"817","fb1610","20160113","59.20","59.20","0","0","0","57.5","57.5","-1.7","-1.7","0","0.00","0"
"818","fb1610","20160114","57.50","57.50","0","0","0","55.25","55.25","-2.25","-2.25","0","0.00","0"
"819","fb1610","20160115","55.25","55.25","0","0","0","60.3","60.3","5.05","5.05","0","0.00","0"
"820","fb1610","20160118","60.30","60.30","0","0","0","58.55","58.55","-1.75","-1.75","0","0.00","0"
"821","fb1610","20160119","58.55","58.55","0","0","0","58.95","58.95","0.4","0.4","0","0.00","0"
"822","fb1610","20160120","58.95","58.95","0","0","0","58.3","58.3","-0.65","-0.65","0","0.00","0"
"823","fb1610","20160121","58.30","58.30","0","0","0","58.05","58.05","-0.25","-0.25","0","0.00","0"
"824","fb1610","20160122","58.05","58.05","0","0","0","58.65","58.65","0.6","0.6","0","0.00","0"
"825","fb1610","20160125","58.65","58.65","0","0","0","60.3","60.3","1.65","1.65","0","0.00","0"
"826","fb1610","20160126","60.30","60.30","0","0","0","58.55","58.55","-1.75","-1.75","0","0.00","0"
"827","fb1610","20160127","58.55","58.55","0","0","0","58.55","58.55","0","0","0","0.00","0"
"828","fb1610","20160128","58.55","58.55","0","0","0","60.15","60.15","1.6","1.6","0","0.00","0"
"829","fb1610","20160129","60.15","60.15","0","0","0","60.3","60.3","0.15","0.15","0","0.00","0"
"830","fb1610","20160201","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"831","fb1610","20160202","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"832","fb1610","20160203","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"833","fb1610","20160204","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"834","fb1610","20160205","60.30","60.30","0","0","0","57.7","57.7","-2.6","-2.6","0","0.00","0"
"835","fb1610","20160215","57.70","57.70","0","0","0","57.2","57.2","-0.5","-0.5","0","0.00","0"
"836","fb1610","20160216","57.20","57.20","0","0","0","56.5","56.5","-0.7","-0.7","0","0.00","0"
"837","fb1610","20160217","56.50","56.50","0","0","0","60.3","60.3","3.8","3.8","0","0.00","0"
"838","fb1610","20160218","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"839","fb1610","20160219","60.30","60.30","0","0","0","60.4","60.4","0.1","0.1","0","0.00","0"
"840","fb1610","20160222","60.40","60.40","0","0","0","61.7","61.7","1.3","1.3","0","0.00","0"
"841","fb1610","20160223","61.70","61.70","0","0","0","60.3","60.3","-1.4","-1.4","0","0.00","0"
"842","fb1610","20160224","60.30","60.30","0","0","0","62.05","62.05","1.75","1.75","0","0.00","0"
"843","fb1610","20160225","62.05","62.05","0","0","0","61.35","61.35","-0.7","-0.7","0","0.00","0"
"844","fb1610","20160226","61.35","61.35","0","0","0","60.5","60.5","-0.85","-0.85","0","0.00","0"
"845","fb1610","20160229","60.50","60.50","0","0","0","59.05","59.05","-1.45","-1.45","0","0.00","0"
"846","fb1610","20160301","59.05","59.05","0","0","0","55.6","55.6","-3.45","-3.45","0","0.00","0"
"847","fb1610","20160302","55.60","55.60","0","0","0","60.3","60.3","4.7","4.7","0","0.00","0"
"848","fb1610","20160303","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"849","fb1610","20160304","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"850","fb1610","20160307","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"851","fb1610","20160308","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"852","fb1610","20160309","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"853","fb1610","20160310","60.30","60.30","0","0","0","58.1","58.1","-2.2","-2.2","0","0.00","0"
"854","fb1610","20160311","58.10","58.10","0","0","0","60.3","60.3","2.2","2.2","0","0.00","0"
"855","fb1610","20160314","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"856","fb1610","20160315","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"857","fb1610","20160316","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"858","fb1610","20160317","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"859","fb1610","20160318","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"860","fb1610","20160321","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"861","fb1610","20160322","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"862","fb1610","20160323","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"863","fb1610","20160324","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"864","fb1610","20160325","60.30","60.30","0","0","0","64.5","64.5","4.2","4.2","0","0.00","0"
"865","fb1610","20160328","64.50","64.50","0","0","0","64.6","64.6","0.1","0.1","0","0.00","0"
"866","fb1610","20160329","64.60","64.60","0","0","0","64.2","64.2","-0.4","-0.4","0","0.00","0"
"867","fb1610","20160330","64.20","64.20","0","0","0","61.7","61.7","-2.5","-2.5","0","0.00","0"
"868","fb1610","20160331","61.70","61.70","0","0","0","60.3","60.3","-1.4","-1.4","0","0.00","0"
"869","fb1610","20160401","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"870","fb1610","20160405","60.30","60.30","0","0","0","63.6","63.6","3.3","3.3","0","0.00","0"
"871","fb1610","20160406","63.60","63.60","0","0","0","63.4","63.4","-0.2","-0.2","0","0.00","0"
"872","fb1610","20160407","63.40","63.40","0","0","0","67.1","67.1","3.7","3.7","0","0.00","0"
"873","fb1610","20160408","67.10","67.10","0","0","0","70.95","70.95","3.85","3.85","0","0.00","0"
"874","fb1610","20160411","70.95","70.95","0","0","0","60.3","60.3","-10.65","-10.65","0","0.00","0"
"875","fb1610","20160412","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"876","fb1610","20160413","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"877","fb1610","20160414","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"878","fb1610","20160415","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"879","fb1610","20160418","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"880","fb1610","20160419","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"881","fb1610","20160420","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"882","fb1610","20160421","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"883","fb1610","20160422","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"884","fb1610","20160425","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"885","fb1610","20160426","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"886","fb1610","20160427","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"887","fb1610","20160428","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"888","fb1610","20160429","60.30","60.30","0","0","0","63.25","63.25","2.95","2.95","0","0.00","0"
"889","fb1610","20160503","63.25","63.25","0","0","0","60.3","60.3","-2.95","-2.95","0","0.00","0"
"890","fb1610","20160504","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"891","fb1610","20160505","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"892","fb1610","20160506","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"893","fb1610","20160509","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"894","fb1610","20160510","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"895","fb1610","20160511","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"896","fb1610","20160512","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"897","fb1610","20160513","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"898","fb1610","20160516","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"899","fb1610","20160517","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"900","fb1610","20160518","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"901","fb1610","20160519","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"902","fb1610","20160520","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"903","fb1610","20160523","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"904","fb1610","20160524","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"905","fb1610","20160525","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"906","fb1610","20160526","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"907","fb1610","20160527","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"908","fb1610","20160530","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"909","fb1610","20160531","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"910","fb1610","20160601","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"911","fb1610","20160602","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"912","fb1610","20160603","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"913","fb1610","20160606","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"914","fb1610","20160607","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"915","fb1610","20160608","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"916","fb1610","20160613","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"917","fb1610","20160614","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"918","fb1610","20160615","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"919","fb1610","20160616","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"920","fb1610","20160617","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"921","fb1610","20160620","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"922","fb1610","20160621","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"923","fb1610","20160622","60.30","60.30","0","0","0","55.5","55.5","-4.8","-4.8","0","0.00","0"
"924","fb1610","20160623","55.50","55.50","0","0","0","55.5","55.5","0","0","0","0.00","0"
"925","fb1610","20160624","55.50","55.50","0","0","0","55.5","55.5","0","0","0","0.00","0"
"926","fb1610","20160627","55.50","55.50","0","0","0","55.5","55.5","0","0","0","0.00","0"
"927","fb1610","20160628","55.50","55.50","0","0","0","55.5","55.5","0","0","0","0.00","0"
"928","fb1610","20160629","55.50","55.50","0","0","0","53.45","53.45","-2.05","-2.05","0","0.00","0"
"929","fb1610","20160630","53.45","53.45","0","0","0","53.45","53.45","0","0","0","0.00","0"
"930","fb1610","20160701","53.45","53.45","0","0","0","53.45","53.45","0","0","0","0.00","0"
"931","fb1610","20160704","53.45","53.45","0","0","0","53.45","53.45","0","0","0","0.00","0"
"932","fb1610","20160705","53.45","53.45","0","0","0","50.85","50.85","-2.6","-2.6","0","0.00","0"
"933","fb1610","20160706","50.85","50.85","0","0","0","50.85","50.85","0","0","0","0.00","0"
"934","fb1610","20160707","50.85","50.85","0","0","0","50.85","50.85","0","0","0","0.00","0"
"935","fb1610","20160708","50.85","50.85","0","0","0","50.85","50.85","0","0","0","0.00","0"
"936","fb1610","20160711","50.85","50.85","0","0","0","50.85","50.85","0","0","0","0.00","0"
"937","fb1610","20160712","50.85","50.85","0","0","0","51.75","51.75","0.9","0.9","0","0.00","0"
"938","fb1610","20160713","51.75","51.75","0","0","0","54.3","54.3","2.55","2.55","0","0.00","0"
"939","fb1610","20160714","54.30","54.30","0","0","0","54.3","54.3","0","0","0","0.00","0"
"940","fb1610","20160715","54.30","54.30","0","0","0","54.65","54.65","0.35","0.35","0","0.00","0"
"941","fb1610","20160718","54.65","54.65","0","0","0","57.3","57.3","2.65","2.65","0","0.00","0"
"942","fb1610","20160719","57.30","57.30","0","0","0","57.3","57.3","0","0","0","0.00","0"
"943","fb1610","20160720","57.30","57.30","0","0","0","57.3","57.3","0","0","0","0.00","0"
"944","fb1610","20160721","57.30","57.30","0","0","0","60.1","60.1","2.8","2.8","0","0.00","0"
"945","fb1610","20160722","60.10","60.10","0","0","0","61.95","61.95","1.85","1.85","0","0.00","0"
"946","fb1610","20160725","61.95","61.95","0","0","0","65","65","3.05","3.05","0","0.00","0"
"947","fb1610","20160726","65.00","65.00","0","0","0","61.85","61.85","-3.15","-3.15","0","0.00","0"
"948","fb1610","20160727","61.85","61.85","0","0","0","61.85","61.85","0","0","0","0.00","0"
"949","fb1610","20160728","61.85","61.85","0","0","0","61.85","61.85","0","0","0","0.00","0"
"950","fb1610","20160729","61.85","61.85","0","0","0","61.85","61.85","0","0","0","0.00","0"
"951","fb1610","20160801","61.85","61.85","0","0","0","61.85","61.85","0","0","0","0.00","0"
"952","fb1610","20160802","61.85","61.85","0","0","0","61.85","61.85","0","0","0","0.00","0"
"953","fb1610","20160803","61.85","61.85","0","0","0","61.85","61.85","0","0","0","0.00","0"
"954","fb1610","20160804","61.85","61.85","0","0","0","61.85","61.85","0","0","0","0.00","0"
"955","fb1610","20160805","61.85","61.85","0","0","0","61.85","61.85","0","0","0","0.00","0"
"956","fb1610","20160808","61.85","61.85","0","0","0","61.85","61.85","0","0","0","0.00","0"
"957","fb1610","20160809","61.85","61.85","0","0","0","61.85","61.85","0","0","0","0.00","0"
"958","fb1610","20160810","61.85","61.85","0","0","0","61.85","61.85","0","0","0","0.00","0"
"959","fb1610","20160811","61.85","61.85","0","0","0","61.85","61.85","0","0","0","0.00","0"
"960","fb1610","20160812","61.85","61.85","0","0","0","61.85","61.85","0","0","0","0.00","0"
"961","fb1610","20160815","61.85","61.85","0","0","0","61.85","61.85","0","0","0","0.00","0"
"962","fb1610","20160816","61.85","61.85","0","0","0","58.95","58.95","-2.9","-2.9","0","0.00","0"
"963","fb1610","20160817","58.95","58.95","0","0","0","58.95","58.95","0","0","0","0.00","0"
"964","fb1610","20160818","58.95","58.95","0","0","0","56.05","56.05","-2.9","-2.9","0","0.00","0"
"965","fb1610","20160819","56.05","56.05","0","0","0","56.05","56.05","0","0","0","0.00","0"
"966","fb1610","20160822","56.05","56.05","0","0","0","56.05","56.05","0","0","0","0.00","0"
"967","fb1610","20160823","56.05","56.05","0","0","0","56.05","56.05","0","0","0","0.00","0"
"968","fb1610","20160824","56.05","56.05","0","0","0","56.05","56.05","0","0","0","0.00","0"
"969","fb1610","20160825","56.05","56.05","0","0","0","59.9","59.9","3.85","3.85","0","0.00","0"
"970","fb1610","20160826","59.90","59.90","0","0","0","59.55","59.55","-0.35","-0.35","0","0.00","0"
"971","fb1610","20160829","59.55","59.55","0","0","0","58.6","58.6","-0.95","-0.95","0","0.00","0"
"972","fb1610","20160830","58.60","58.60","0","0","0","58.6","58.6","0","0","0","0.00","0"
"973","fb1610","20160831","58.60","58.60","0","0","0","61.5","61.5","2.9","2.9","0","0.00","0"
"974","fb1610","20160901","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"975","fb1610","20160902","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"976","fb1610","20160905","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"977","fb1610","20160906","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"978","fb1610","20160907","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"979","fb1610","20160908","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"980","fb1610","20160909","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"981","fb1610","20160912","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"982","fb1610","20160913","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"983","fb1610","20160914","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"984","fb1610","20160919","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"985","fb1610","20160920","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"986","fb1610","20160921","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"987","fb1610","20160922","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"988","fb1610","20160923","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"989","fb1610","20160926","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"990","fb1610","20160927","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"991","fb1610","20160928","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"992","fb1610","20160929","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"993","fb1610","20160930","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"994","fb1610","20161010","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"995","fb1610","20161011","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"996","fb1610","20161012","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"997","fb1610","20161013","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"998","fb1610","20161014","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"999","fb1610","20161017","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"1000","fb1610","20161018","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
"1001","fb1610","20161019","61.50","61.50","0","0","0","61.5","61.5","0","0","0","0.00","0"
