"   ","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"2146","pp1507","20141013","9353.00","9353.00","0","0","0","9284","9284","-69","-69","0","0.00","28"
"2147","pp1507","20141014","9284.00","9284.00","0","0","0","9284","9284","0","0","0","0.00","28"
"2148","pp1507","20141015","9284.00","9284.00","0","0","0","9284","9284","0","0","0","0.00","28"
"2149","pp1507","20141016","9284.00","9284.00","0","0","0","9288","9288","4","4","0","0.00","28"
"2150","pp1507","20141017","9288.00","9288.00","0","0","0","9216","9216","-72","-72","0","0.00","28"
"2151","pp1507","20141020","9216.00","9216.00","9071","9071","9071","9071","9071","-145","-145","4","181420.00","28"
"2152","pp1507","20141021","9071.00","9071.00","0","0","0","9004","9004","-67","-67","0","0.00","28"
"2153","pp1507","20141022","9004.00","9004.00","0","0","0","9058","9058","54","54","0","0.00","28"
"2154","pp1507","20141023","9058.00","9058.00","0","0","0","9058","9058","0","0","0","0.00","28"
"2155","pp1507","20141024","9058.00","9058.00","0","0","0","9100","9100","42","42","0","0.00","28"
"2156","pp1507","20141027","9100.00","9100.00","0","0","0","9100","9100","0","0","0","0.00","28"
"2157","pp1507","20141028","9100.00","9100.00","9266","9266","9143","9248","9213","148","113","10","460660.00","30"
"2158","pp1507","20141029","9248.00","9213.00","0","0","0","9236","9236","23","23","0","0.00","30"
"2159","pp1507","20141030","9236.00","9236.00","0","0","0","9327","9327","91","91","0","0.00","30"
"2160","pp1507","20141031","9327.00","9327.00","0","0","0","9133","9133","-194","-194","0","0.00","30"
"2161","pp1507","20141103","9133.00","9133.00","0","0","0","9265","9265","132","132","0","0.00","30"
"2162","pp1507","20141104","9265.00","9265.00","0","0","0","9130","9130","-135","-135","0","0.00","30"
"2163","pp1507","20141105","9130.00","9130.00","0","0","0","8944","8944","-186","-186","0","0.00","30"
"2164","pp1507","20141106","8944.00","8944.00","0","0","0","8950","8950","6","6","0","0.00","30"
"2165","pp1507","20141107","8950.00","8950.00","0","0","0","8987","8987","37","37","0","0.00","30"
"2166","pp1507","20141110","8987.00","8987.00","0","0","0","9082","9082","95","95","0","0.00","30"
"2167","pp1507","20141111","9082.00","9082.00","0","0","0","8989","8989","-93","-93","0","0.00","30"
"2168","pp1507","20141112","8989.00","8989.00","0","0","0","9011","9011","22","22","0","0.00","30"
"2169","pp1507","20141113","9011.00","9011.00","0","0","0","8977","8977","-34","-34","0","0.00","30"
"2170","pp1507","20141114","8977.00","8977.00","0","0","0","8889","8889","-88","-88","0","0.00","30"
"2171","pp1507","20141117","8889.00","8889.00","0","0","0","8571","8571","-318","-318","0","0.00","30"
"2172","pp1507","20141118","8571.00","8571.00","8834","8834","8617","8621","8728","50","157","14","610960.00","18"
"2173","pp1507","20141119","8621.00","8728.00","0","0","0","8716","8716","-12","-12","0","0.00","18"
"2174","pp1507","20141120","8716.00","8716.00","0","0","0","8705","8705","-11","-11","0","0.00","18"
"2175","pp1507","20141121","8705.00","8705.00","0","0","0","8705","8705","0","0","0","0.00","18"
"2176","pp1507","20141124","8705.00","8705.00","0","0","0","8712","8712","7","7","0","0.00","18"
"2177","pp1507","20141125","8712.00","8712.00","8710","8710","8502","8552","8555","-160","-157","56","2395480.00","36"
"2178","pp1507","20141126","8552.00","8555.00","0","0","0","8555","8555","0","0","0","0.00","36"
"2179","pp1507","20141127","8555.00","8555.00","8697","8697","8697","8697","8697","142","142","2","86970.00","36"
"2180","pp1507","20141128","8697.00","8697.00","8451","8497","8400","8497","8440","-200","-257","38","1603620.00","12"
"2181","pp1507","20141201","8497.00","8440.00","0","0","0","8103","8103","-337","-337","0","0.00","12"
"2182","pp1507","20141202","8103.00","8103.00","0","0","0","8103","8103","0","0","0","0.00","12"
"2183","pp1507","20141203","8103.00","8103.00","0","0","0","8103","8103","0","0","0","0.00","12"
"2184","pp1507","20141204","8103.00","8103.00","0","0","0","8103","8103","0","0","0","0.00","12"
"2185","pp1507","20141205","8103.00","8103.00","0","0","0","8103","8103","0","0","0","0.00","12"
"2186","pp1507","20141208","8103.00","8103.00","0","0","0","8103","8103","0","0","0","0.00","12"
"2187","pp1507","20141209","8103.00","8103.00","7779","7779","7779","7779","7779","-324","-324","16","622320.00","22"
"2188","pp1507","20141210","7779.00","7779.00","7733","7842","7533","7800","7722","21","-57","30","1158440.00","20"
"2189","pp1507","20141211","7800.00","7722.00","7630","7630","7630","7630","7630","-92","-92","2","76300.00","20"
"2190","pp1507","20141212","7630.00","7630.00","0","0","0","7630","7630","0","0","0","0.00","20"
"2191","pp1507","20141215","7630.00","7630.00","7468","7645","7468","7645","7594","15","-36","28","1063220.00","34"
"2192","pp1507","20141216","7645.00","7594.00","7728","7728","7700","7700","7722","106","128","20","772240.00","14"
"2193","pp1507","20141217","7700.00","7722.00","0","0","0","7716","7716","-6","-6","0","0.00","14"
"2194","pp1507","20141218","7716.00","7716.00","0","0","0","7716","7716","0","0","0","0.00","14"
"2195","pp1507","20141219","7716.00","7716.00","0","0","0","7716","7716","0","0","0","0.00","14"
"2196","pp1507","20141222","7716.00","7716.00","0","0","0","7716","7716","0","0","0","0.00","14"
"2197","pp1507","20141223","7716.00","7716.00","0","0","0","7716","7716","0","0","0","0.00","14"
"2198","pp1507","20141224","7716.00","7716.00","0","0","0","7716","7716","0","0","0","0.00","14"
"2199","pp1507","20141225","7716.00","7716.00","0","0","0","7716","7716","0","0","0","0.00","14"
"2200","pp1507","20141226","7716.00","7716.00","0","0","0","7716","7716","0","0","0","0.00","14"
"2201","pp1507","20141229","7716.00","7716.00","0","0","0","7716","7716","0","0","0","0.00","14"
"2202","pp1507","20141230","7716.00","7716.00","0","0","0","7716","7716","0","0","0","0.00","14"
"2203","pp1507","20141231","7716.00","7716.00","0","0","0","7716","7716","0","0","0","0.00","14"
"2204","pp1508","20140815","9975.00","9975.00","0","0","0","10012","10012","37","37","0","0.00","0"
"2205","pp1508","20140818","10012.00","10012.00","0","0","0","10069","10069","57","57","0","0.00","0"
"2206","pp1508","20140819","10069.00","10069.00","0","0","0","10102","10102","33","33","0","0.00","0"
"2207","pp1508","20140820","10102.00","10102.00","0","0","0","10036","10036","-66","-66","0","0.00","0"
"2208","pp1508","20140821","10036.00","10036.00","0","0","0","10036","10036","0","0","0","0.00","0"
"2209","pp1508","20140822","10036.00","10036.00","0","0","0","10036","10036","0","0","0","0.00","0"
"2210","pp1508","20140825","10036.00","10036.00","0","0","0","10043","10043","7","7","0","0.00","0"
"2211","pp1508","20140826","10043.00","10043.00","0","0","0","10055","10055","12","12","0","0.00","0"
"2212","pp1508","20140827","10055.00","10055.00","0","0","0","10065","10065","10","10","0","0.00","0"
"2213","pp1508","20140828","10065.00","10065.00","0","0","0","10034","10034","-31","-31","0","0.00","0"
"2214","pp1508","20140829","10034.00","10034.00","0","0","0","10034","10034","0","0","0","0.00","0"
"2215","pp1508","20140901","10034.00","10034.00","0","0","0","9997","9997","-37","-37","0","0.00","0"
"2216","pp1508","20140902","9997.00","9997.00","0","0","0","10026","10026","29","29","0","0.00","0"
"2217","pp1508","20140903","10026.00","10026.00","0","0","0","10099","10099","73","73","0","0.00","0"
"2218","pp1508","20140904","10099.00","10099.00","0","0","0","10185","10185","86","86","0","0.00","0"
"2219","pp1508","20140905","10185.00","10185.00","0","0","0","10112","10112","-73","-73","0","0.00","0"
"2220","pp1508","20140909","10112.00","10112.00","0","0","0","10112","10112","0","0","0","0.00","0"
"2221","pp1508","20140910","10112.00","10112.00","0","0","0","10041","10041","-71","-71","0","0.00","0"
"2222","pp1508","20140911","10041.00","10041.00","0","0","0","9973","9973","-68","-68","0","0.00","0"
"2223","pp1508","20140912","9973.00","9973.00","0","0","0","9934","9934","-39","-39","0","0.00","0"
"2224","pp1508","20140915","9934.00","9934.00","0","0","0","9985","9985","51","51","0","0.00","0"
"2225","pp1508","20140916","9985.00","9985.00","0","0","0","10049","10049","64","64","0","0.00","0"
"2226","pp1508","20140917","10049.00","10049.00","0","0","0","10049","10049","0","0","0","0.00","0"
"2227","pp1508","20140918","10049.00","10049.00","0","0","0","10048","10048","-1","-1","0","0.00","0"
"2228","pp1508","20140919","10048.00","10048.00","0","0","0","10048","10048","0","0","0","0.00","0"
"2229","pp1508","20140922","10048.00","10048.00","0","0","0","9903","9903","-145","-145","0","0.00","0"
"2230","pp1508","20140923","9903.00","9903.00","0","0","0","9806","9806","-97","-97","0","0.00","0"
"2231","pp1508","20140924","9806.00","9806.00","0","0","0","9806","9806","0","0","0","0.00","0"
"2232","pp1508","20140925","9806.00","9806.00","0","0","0","9806","9806","0","0","0","0.00","0"
"2233","pp1508","20140926","9806.00","9806.00","0","0","0","9806","9806","0","0","0","0.00","0"
"2234","pp1508","20140929","9806.00","9806.00","9806","10138","9754","9850","10067","44","261","68","3422920.00","60"
"2235","pp1508","20140930","9850.00","10067.00","9991","9991","9900","9900","9903","-167","-164","52","2574920.00","62"
"2236","pp1508","20141008","9900.00","9903.00","9748","9748","9748","9748","9748","-155","-155","2","97480.00","62"
"2237","pp1508","20141009","9748.00","9748.00","9698","9698","9590","9590","9658","-158","-90","38","1835150.00","62"
"2238","pp1508","20141010","9590.00","9658.00","9329","9329","9329","9329","9329","-329","-329","2","93290.00","62"
"2239","pp1508","20141013","9329.00","9329.00","0","0","0","9329","9329","0","0","0","0.00","62"
"2240","pp1508","20141014","9329.00","9329.00","0","0","0","9329","9329","0","0","0","0.00","62"
"2241","pp1508","20141015","9329.00","9329.00","9287","9287","9232","9232","9259","-97","-70","4","185190.00","60"
"2242","pp1508","20141016","9232.00","9259.00","0","0","0","9259","9259","0","0","0","0.00","60"
"2243","pp1508","20141017","9259.00","9259.00","9151","9160","9151","9158","9155","-101","-104","8","366200.00","60"
"2244","pp1508","20141020","9158.00","9155.00","0","0","0","9011","9011","-144","-144","0","0.00","60"
"2245","pp1508","20141021","9011.00","9011.00","8705","8705","8705","8705","8705","-306","-306","2","87050.00","62"
"2246","pp1508","20141022","8705.00","8705.00","0","0","0","8738","8738","33","33","0","0.00","62"
"2247","pp1508","20141023","8738.00","8738.00","0","0","0","8779","8779","41","41","0","0.00","62"
"2248","pp1508","20141024","8779.00","8779.00","0","0","0","8935","8935","156","156","0","0.00","62"
"2249","pp1508","20141027","8935.00","8935.00","0","0","0","8953","8953","18","18","0","0.00","62"
"2250","pp1508","20141028","8953.00","8953.00","0","0","0","9064","9064","111","111","0","0.00","62"
"2251","pp1508","20141029","9064.00","9064.00","0","0","0","9086","9086","22","22","0","0.00","62"
"2252","pp1508","20141030","9086.00","9086.00","0","0","0","9175","9175","89","89","0","0.00","62"
"2253","pp1508","20141031","9175.00","9175.00","0","0","0","9175","9175","0","0","0","0.00","62"
"2254","pp1508","20141103","9175.00","9175.00","0","0","0","9175","9175","0","0","0","0.00","62"
"2255","pp1508","20141104","9175.00","9175.00","0","0","0","9175","9175","0","0","0","0.00","62"
"2256","pp1508","20141105","9175.00","9175.00","8808","8808","8808","8808","8808","-367","-367","6","264240.00","66"
"2257","pp1508","20141106","8808.00","8808.00","0","0","0","8814","8814","6","6","0","0.00","66"
"2258","pp1508","20141107","8814.00","8814.00","0","0","0","8851","8851","37","37","0","0.00","66"
"2259","pp1508","20141110","8851.00","8851.00","0","0","0","8945","8945","94","94","0","0.00","66"
"2260","pp1508","20141111","8945.00","8945.00","0","0","0","8853","8853","-92","-92","0","0.00","66"
"2261","pp1508","20141112","8853.00","8853.00","0","0","0","8875","8875","22","22","0","0.00","66"
"2262","pp1508","20141113","8875.00","8875.00","0","0","0","8841","8841","-34","-34","0","0.00","66"
"2263","pp1508","20141114","8841.00","8841.00","0","0","0","8754","8754","-87","-87","0","0.00","66"
"2264","pp1508","20141117","8754.00","8754.00","0","0","0","8441","8441","-313","-313","0","0.00","66"
"2265","pp1508","20141118","8441.00","8441.00","0","0","0","8595","8595","154","154","0","0.00","66"
"2266","pp1508","20141119","8595.00","8595.00","8441","8441","8441","8441","8441","-154","-154","2","84410.00","66"
"2267","pp1508","20141120","8441.00","8441.00","0","0","0","8430","8430","-11","-11","0","0.00","66"
"2268","pp1508","20141121","8430.00","8430.00","0","0","0","8449","8449","19","19","0","0.00","66"
"2269","pp1508","20141124","8449.00","8449.00","0","0","0","8456","8456","7","7","0","0.00","66"
"2270","pp1508","20141125","8456.00","8456.00","0","0","0","8304","8304","-152","-152","0","0.00","66"
"2271","pp1508","20141126","8304.00","8304.00","0","0","0","8322","8322","18","18","0","0.00","66"
"2272","pp1508","20141127","8322.00","8322.00","0","0","0","8460","8460","138","138","0","0.00","66"
"2273","pp1508","20141128","8460.00","8460.00","0","0","0","8211","8211","-249","-249","0","0.00","66"
"2274","pp1508","20141201","8211.00","8211.00","0","0","0","8000","8000","-211","-211","0","0.00","66"
"2275","pp1508","20141202","8000.00","8000.00","0","0","0","8116","8116","116","116","0","0.00","66"
"2276","pp1508","20141203","8116.00","8116.00","0","0","0","7956","7956","-160","-160","0","0.00","66"
"2277","pp1508","20141204","7956.00","7956.00","0","0","0","8005","8005","49","49","0","0.00","66"
"2278","pp1508","20141205","8005.00","8005.00","0","0","0","7776","7776","-229","-229","0","0.00","66"
"2279","pp1508","20141208","7776.00","7776.00","0","0","0","7716","7716","-60","-60","0","0.00","66"
"2280","pp1508","20141209","7716.00","7716.00","7425","7425","7425","7425","7425","-291","-291","2","74250.00","66"
"2281","pp1508","20141210","7425.00","7425.00","0","0","0","7371","7371","-54","-54","0","0.00","66"
"2282","pp1508","20141211","7371.00","7371.00","0","0","0","7284","7284","-87","-87","0","0.00","66"
"2283","pp1508","20141212","7284.00","7284.00","0","0","0","7314","7314","30","30","0","0.00","66"
"2284","pp1508","20141215","7314.00","7314.00","0","0","0","7606","7606","292","292","0","0.00","66"
"2285","pp1508","20141216","7606.00","7606.00","0","0","0","7734","7734","128","128","0","0.00","66"
"2286","pp1508","20141217","7734.00","7734.00","0","0","0","7731","7731","-3","-3","0","0.00","66"
"2287","pp1508","20141218","7731.00","7731.00","0","0","0","7758","7758","27","27","0","0.00","66"
"2288","pp1508","20141219","7758.00","7758.00","0","0","0","7752","7752","-6","-6","0","0.00","66"
"2289","pp1508","20141222","7752.00","7752.00","0","0","0","7848","7848","96","96","0","0.00","66"
"2290","pp1508","20141223","7848.00","7848.00","7597","7597","7597","7597","7597","-251","-251","2","75970.00","64"
"2291","pp1508","20141224","7597.00","7597.00","0","0","0","7433","7433","-164","-164","0","0.00","64"
"2292","pp1508","20141225","7433.00","7433.00","0","0","0","7521","7521","88","88","0","0.00","64"
"2293","pp1508","20141226","7521.00","7521.00","0","0","0","7506","7506","-15","-15","0","0.00","64"
"2294","pp1508","20141229","7506.00","7506.00","0","0","0","7374","7374","-132","-132","0","0.00","64"
"2295","pp1508","20141230","7374.00","7374.00","0","0","0","7420","7420","46","46","0","0.00","64"
